match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,0.1,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,Q de Kock,AK Markram,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,0.2,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,Q de Kock,AK Markram,1,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,0.3,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,AK Markram,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,0.4,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,AK Markram,1,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,0.5,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,Q de Kock,AK Markram,2,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,0.6,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,Q de Kock,AK Markram,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,1.1,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,DJ Worrall,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,1.2,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,DJ Worrall,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,1.3,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,DJ Worrall,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,1.4,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,DJ Worrall,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,1.5,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,DJ Worrall,6,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,1.6,Durban's Super Giants,Sunrisers Eastern Cape,Q de Kock,MP Breetzke,DJ Worrall,0,0,,,,,,caught,Q de Kock,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,2.1,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,JT Smuts,M Jansen,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,2.2,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,JT Smuts,M Jansen,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,2.3,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,JT Smuts,M Jansen,1,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",1,2.4,Durban's Super Giants,Sunrisers Eastern Cape,JT Smuts,MP Breetzke,M Jansen,1,0,,,,,,,,,
